measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Ecuador,Both,Age-standardized,HIV/AIDS,Rate,2019,19.120373895783725,24.306993241148003,15.317280100507912
Incidence,Malaysia,Male,Age-standardized,HIV/AIDS,Rate,2019,20.945500330142636,26.665709084503234,11.975189474726024
Incidence,Malaysia,Female,Age-standardized,HIV/AIDS,Rate,2019,7.828834070562318,10.550401183363983,5.4209493854791715
Incidence,Malaysia,Both,Age-standardized,HIV/AIDS,Rate,2019,14.787462475596465,18.56727603644431,8.986850689141207
Incidence,Paraguay,Male,Age-standardized,HIV/AIDS,Rate,2019,22.513323654715137,29.313754752536116,15.275164127123324
Incidence,Paraguay,Female,Age-standardized,HIV/AIDS,Rate,2019,14.40817950254285,18.450884792721276,10.091058264344513
Incidence,Paraguay,Both,Age-standardized,HIV/AIDS,Rate,2019,18.497627500057412,23.71818253644954,12.788974459294336
Incidence,Montenegro,Male,Age-standardized,HIV/AIDS,Rate,2019,1.1284100280100096,1.556587699119868,0.8367686150168872
Incidence,Montenegro,Female,Age-standardized,HIV/AIDS,Rate,2019,0.6580288939641314,0.8372482679167713,0.5127943573397503
Incidence,Montenegro,Both,Age-standardized,HIV/AIDS,Rate,2019,0.8954840840635954,1.187238282691548,0.6824191582452676
Incidence,Equatorial Guinea,Male,Age-standardized,HIV/AIDS,Rate,2019,479.81913155899235,1070.4017389341375,171.64325886137806
Incidence,Equatorial Guinea,Female,Age-standardized,HIV/AIDS,Rate,2019,793.6863497884011,1720.5529684781625,305.05300066520783
Incidence,Equatorial Guinea,Both,Age-standardized,HIV/AIDS,Rate,2019,625.1631307953015,1369.9405713518768,236.2816312601358
Incidence,Congo,Male,Age-standardized,HIV/AIDS,Rate,2019,93.26501457898468,212.31692939506237,36.540058405836355
Incidence,Congo,Female,Age-standardized,HIV/AIDS,Rate,2019,160.68067122745634,357.80547910728745,58.04539867855772
Incidence,Congo,Both,Age-standardized,HIV/AIDS,Rate,2019,127.34972398496538,286.0242759620178,47.65547729824585
Incidence,Uzbekistan,Male,Age-standardized,HIV/AIDS,Rate,2019,7.439522768938958,13.12539946984847,2.080572874386402
Incidence,Uzbekistan,Female,Age-standardized,HIV/AIDS,Rate,2019,6.205682809715043,10.290317071124269,2.269780893543878
Incidence,Uzbekistan,Both,Age-standardized,HIV/AIDS,Rate,2019,6.85481873703033,11.22830531406735,2.257926766760465
Incidence,Philippines,Male,Age-standardized,HIV/AIDS,Rate,2019,69.7601243290326,110.35987616782579,39.86025144584616
Incidence,Philippines,Female,Age-standardized,HIV/AIDS,Rate,2019,19.897636577725713,34.08112835490501,10.611738296333975
Incidence,Philippines,Both,Age-standardized,HIV/AIDS,Rate,2019,45.13353687449876,72.06323308834536,25.450885871765603
Incidence,India,Male,Age-standardized,HIV/AIDS,Rate,2019,5.4206388602545195,8.62226301008447,3.2757581553898523
Incidence,India,Female,Age-standardized,HIV/AIDS,Rate,2019,4.583822966294164,7.018627223865245,2.7927413652184043
Incidence,India,Both,Age-standardized,HIV/AIDS,Rate,2019,5.008469078416471,7.879513759240311,3.0499856155723273
Incidence,Haiti,Male,Age-standardized,HIV/AIDS,Rate,2019,58.6761225406267,107.57329717675796,27.30939629951294
Incidence,Haiti,Female,Age-standardized,HIV/AIDS,Rate,2019,71.40140438130707,138.19627486142426,31.794594551788858
Incidence,Haiti,Both,Age-standardized,HIV/AIDS,Rate,2019,65.07119988958846,115.4871715848081,30.713622591400437
Incidence,Zimbabwe,Male,Age-standardized,HIV/AIDS,Rate,2019,192.49007353699503,303.78737284358783,116.74456453323796
Incidence,Zimbabwe,Female,Age-standardized,HIV/AIDS,Rate,2019,233.6478368760023,360.3364830750295,142.66287695842283
Incidence,Zimbabwe,Both,Age-standardized,HIV/AIDS,Rate,2019,213.6290785416528,326.9085652517013,132.10574098315803
Incidence,Thailand,Male,Age-standardized,HIV/AIDS,Rate,2019,51.56731241858403,68.68372451299673,41.24871899278262
Incidence,Thailand,Female,Age-standardized,HIV/AIDS,Rate,2019,29.33012382407498,44.816188145225645,19.64288464009699
Incidence,Thailand,Both,Age-standardized,HIV/AIDS,Rate,2019,40.3375573297717,55.06738172013909,31.402085126490046
Incidence,Argentina,Male,Age-standardized,HIV/AIDS,Rate,2019,29.293887165567487,49.11224587820272,15.23113959251278
Incidence,Argentina,Female,Age-standardized,HIV/AIDS,Rate,2019,22.3638296417403,43.00728095060495,9.755929563394828
Incidence,Argentina,Both,Age-standardized,HIV/AIDS,Rate,2019,25.77969872323593,43.897857301640975,12.848528761159368
Incidence,Nigeria,Male,Age-standardized,HIV/AIDS,Rate,2019,74.40205768778293,102.55142668811216,55.51459136235472
Incidence,Nigeria,Female,Age-standardized,HIV/AIDS,Rate,2019,81.40371668484626,107.14452766945632,60.2415908478458
Incidence,Nigeria,Both,Age-standardized,HIV/AIDS,Rate,2019,78.16144903754638,102.0584406858967,61.18191805714715
Incidence,Qatar,Male,Age-standardized,HIV/AIDS,Rate,2019,0.21535171823761784,0.264520809501587,0.1689104359286439
Incidence,Qatar,Female,Age-standardized,HIV/AIDS,Rate,2019,0.15105156178595044,0.18740736794998913,0.11993140921363842
Incidence,Qatar,Both,Age-standardized,HIV/AIDS,Rate,2019,0.2007592618681247,0.2431864853788703,0.1595984020950064
Incidence,Morocco,Male,Age-standardized,HIV/AIDS,Rate,2019,2.301667376595027,10.310857165269002,0.12694171422076928
Incidence,Morocco,Female,Age-standardized,HIV/AIDS,Rate,2019,2.8554946356844115,13.62361184811475,0.04456970359010906
Incidence,Morocco,Both,Age-standardized,HIV/AIDS,Rate,2019,2.5750491327964764,11.72390436765139,0.09491883994473484
Incidence,Bangladesh,Male,Age-standardized,HIV/AIDS,Rate,2019,0.45986663899590746,2.4557040946458786,0.015099465128773778
Incidence,Bangladesh,Female,Age-standardized,HIV/AIDS,Rate,2019,0.3206399684045821,1.8787950050490827,0.006405988233370716
Incidence,Bangladesh,Both,Age-standardized,HIV/AIDS,Rate,2019,0.38833617096399364,2.143488779570155,0.012457074852070442
Incidence,Peru,Male,Age-standardized,HIV/AIDS,Rate,2019,25.17796157700467,39.37953240769242,17.991433565861822
Incidence,Peru,Female,Age-standardized,HIV/AIDS,Rate,2019,10.161648701496816,15.516217090549597,7.389952253316322
Incidence,Peru,Both,Age-standardized,HIV/AIDS,Rate,2019,17.674213189285258,27.49198585051858,12.712392604795689
Incidence,Albania,Male,Age-standardized,HIV/AIDS,Rate,2019,0.1425157830842177,0.20357832253082217,0.10444305716437757
Incidence,Albania,Female,Age-standardized,HIV/AIDS,Rate,2019,0.06412014317760724,0.09386802821874385,0.04523846663636213
Incidence,Albania,Both,Age-standardized,HIV/AIDS,Rate,2019,0.10397369861875153,0.14785887756830024,0.07536881662440814
Incidence,Poland,Male,Age-standardized,HIV/AIDS,Rate,2019,2.767232376285744,5.390470494871305,1.3915436825866676
Incidence,Poland,Female,Age-standardized,HIV/AIDS,Rate,2019,1.044597531235944,1.837637126261983,0.5963375553617538
Incidence,Poland,Both,Age-standardized,HIV/AIDS,Rate,2019,1.9171469353497097,3.580201436621736,1.0150959372915929
Incidence,Gabon,Male,Age-standardized,HIV/AIDS,Rate,2019,89.04849273528201,191.52655627790915,35.3516897782982
Incidence,Gabon,Female,Age-standardized,HIV/AIDS,Rate,2019,187.77463087255782,397.7115170285349,69.93166068093376
Incidence,Gabon,Both,Age-standardized,HIV/AIDS,Rate,2019,140.60264464687594,292.0478252966016,55.025444606415135
Incidence,Jamaica,Male,Age-standardized,HIV/AIDS,Rate,2019,39.75584806879827,51.92737069185296,30.97406689205805
Incidence,Jamaica,Female,Age-standardized,HIV/AIDS,Rate,2019,30.611984829499153,43.364957600585385,22.946493497348524
Incidence,Jamaica,Both,Age-standardized,HIV/AIDS,Rate,2019,34.981040953042246,45.8572330511154,27.311998906421458
Incidence,Brunei Darussalam,Male,Age-standardized,HIV/AIDS,Rate,2019,11.754376069411558,18.920567873461895,6.566817898050567
Incidence,Brunei Darussalam,Female,Age-standardized,HIV/AIDS,Rate,2019,4.057425009609509,6.371685253023525,2.3690615103974393
Incidence,Brunei Darussalam,Both,Age-standardized,HIV/AIDS,Rate,2019,8.146620340997828,12.90972255881466,4.681190363957908
Incidence,Bhutan,Male,Age-standardized,HIV/AIDS,Rate,2019,11.579096390569074,59.848454015287906,0.3790698267940929
Incidence,Bhutan,Female,Age-standardized,HIV/AIDS,Rate,2019,5.958325117816634,37.32222240622673,0.1250039732960696
Incidence,Bhutan,Both,Age-standardized,HIV/AIDS,Rate,2019,8.935587792845244,47.5423001032373,0.3081719968433695
Incidence,Nepal,Male,Age-standardized,HIV/AIDS,Rate,2019,6.689942498819735,34.4338808116952,0.21341554704633198
Incidence,Nepal,Female,Age-standardized,HIV/AIDS,Rate,2019,3.092003935035973,19.113379889536287,0.057742921107018744
Incidence,Nepal,Both,Age-standardized,HIV/AIDS,Rate,2019,4.7154029452307915,26.33966303827184,0.14916819457098926
Incidence,Algeria,Male,Age-standardized,HIV/AIDS,Rate,2019,1.8024653316215313,8.74443282805823,0.009887969263378604
Incidence,Algeria,Female,Age-standardized,HIV/AIDS,Rate,2019,1.412191942372428,7.082105155716914,0.012864872271780688
Incidence,Algeria,Both,Age-standardized,HIV/AIDS,Rate,2019,1.6136938349864427,7.688555833493526,0.012602708609300945
Incidence,Marshall Islands,Male,Age-standardized,HIV/AIDS,Rate,2019,16.496751373963708,133.33410422955407,0.165382034947395
Incidence,Marshall Islands,Female,Age-standardized,HIV/AIDS,Rate,2019,17.40898217386008,115.04995226784402,0.18073747464143175
Incidence,Marshall Islands,Both,Age-standardized,HIV/AIDS,Rate,2019,16.963360251156047,116.36211774299133,0.22332184808713304
Incidence,Saudi Arabia,Male,Age-standardized,HIV/AIDS,Rate,2019,2.1895266047025146,5.413295410356102,0.8360481970069764
Incidence,Saudi Arabia,Female,Age-standardized,HIV/AIDS,Rate,2019,2.8242476689808957,8.423582596609142,0.906560988161205
Incidence,Saudi Arabia,Both,Age-standardized,HIV/AIDS,Rate,2019,2.4576845513481946,6.522570242169663,0.8938603372393117
Incidence,Mauritania,Male,Age-standardized,HIV/AIDS,Rate,2019,2.9561219811264126,16.121048390496874,0.07218862371082774
Incidence,Mauritania,Female,Age-standardized,HIV/AIDS,Rate,2019,0.9345986711198712,5.530047325339489,0.022326485239926166
Incidence,Mauritania,Both,Age-standardized,HIV/AIDS,Rate,2019,1.9136060869384415,10.26456923534219,0.05607954389519915
Incidence,South Africa,Male,Age-standardized,HIV/AIDS,Rate,2019,492.78429332573404,647.8706813394264,367.9969385316896
Incidence,South Africa,Female,Age-standardized,HIV/AIDS,Rate,2019,705.9900032520685,901.4420562820754,548.9563387147095
Incidence,South Africa,Both,Age-standardized,HIV/AIDS,Rate,2019,599.2827915425778,760.4075573072828,467.7728679181204
Incidence,Palau,Male,Age-standardized,HIV/AIDS,Rate,2019,29.96955590878404,124.95873090681067,1.1946001101729051
Incidence,Palau,Female,Age-standardized,HIV/AIDS,Rate,2019,17.68186389136796,79.17500581445556,0.7041341136761944
Incidence,Palau,Both,Age-standardized,HIV/AIDS,Rate,2019,24.777149088150235,102.266334377116,1.0653998556127218
Incidence,Niger,Male,Age-standardized,HIV/AIDS,Rate,2019,10.748348405045439,21.467984676701306,4.543068421730265
Incidence,Niger,Female,Age-standardized,HIV/AIDS,Rate,2019,10.087273201895671,19.72644406362902,3.725836829369712
Incidence,Niger,Both,Age-standardized,HIV/AIDS,Rate,2019,10.423898710043076,19.918650950079307,4.230906568104942
Incidence,Benin,Male,Age-standardized,HIV/AIDS,Rate,2019,23.47442362652219,41.567703078953805,11.961852663311529
Incidence,Benin,Female,Age-standardized,HIV/AIDS,Rate,2019,32.729291502123914,59.19905595408259,16.110879540470723
Incidence,Benin,Both,Age-standardized,HIV/AIDS,Rate,2019,28.250068065804292,50.55476110056432,14.11093765472365
Incidence,Sri Lanka,Male,Age-standardized,HIV/AIDS,Rate,2019,1.4400475510661195,2.044100835313142,0.9056981758214064
Incidence,Sri Lanka,Female,Age-standardized,HIV/AIDS,Rate,2019,0.5833670639583801,1.00578152573593,0.37863126719849566
Incidence,Sri Lanka,Both,Age-standardized,HIV/AIDS,Rate,2019,0.9957766650980849,1.4186153246166648,0.6501604538006458
Incidence,United Republic of Tanzania,Male,Age-standardized,HIV/AIDS,Rate,2019,96.45590813707243,163.26359686957224,48.62124078687313
Incidence,United Republic of Tanzania,Female,Age-standardized,HIV/AIDS,Rate,2019,122.68541668776335,215.498098402361,64.2834592228446
Incidence,United Republic of Tanzania,Both,Age-standardized,HIV/AIDS,Rate,2019,110.29139557296995,183.5723449872029,56.94112417396873
Incidence,Chile,Male,Age-standardized,HIV/AIDS,Rate,2019,35.77147379555804,57.39369385528062,19.798352530218406
Incidence,Chile,Female,Age-standardized,HIV/AIDS,Rate,2019,6.883471058122148,12.23014250854393,3.4613754755563755
Incidence,Chile,Both,Age-standardized,HIV/AIDS,Rate,2019,21.31472669245443,34.29402985112775,11.793876398814078
Incidence,Democratic Republic of the Congo,Male,Age-standardized,HIV/AIDS,Rate,2019,11.672013594425158,19.640010935190045,6.501597549403902
Incidence,Democratic Republic of the Congo,Female,Age-standardized,HIV/AIDS,Rate,2019,21.289740139543422,37.07516910428971,10.713381311165707
Incidence,Democratic Republic of the Congo,Both,Age-standardized,HIV/AIDS,Rate,2019,16.459855635627672,27.983114019842642,8.505092079059011
Incidence,Micronesia (Federated States of),Male,Age-standardized,HIV/AIDS,Rate,2019,99.63539092074194,701.6546752251928,0.8222747338858868
Incidence,Micronesia (Federated States of),Female,Age-standardized,HIV/AIDS,Rate,2019,89.8131255482712,603.9782361893081,0.8915520057150698
Incidence,Micronesia (Federated States of),Both,Age-standardized,HIV/AIDS,Rate,2019,94.66509873383225,633.9906630391583,1.337649517883576
Incidence,Guinea,Male,Age-standardized,HIV/AIDS,Rate,2019,77.84451580394541,147.6322816571018,36.83082023313442
Incidence,Guinea,Female,Age-standardized,HIV/AIDS,Rate,2019,111.91856217631477,201.9761828127291,53.733098184361666
Incidence,Guinea,Both,Age-standardized,HIV/AIDS,Rate,2019,96.07825388166576,174.67596788128225,46.82193842522772
Incidence,Slovenia,Male,Age-standardized,HIV/AIDS,Rate,2019,1.0683600741104846,1.88592524485119,0.6704013113074686
Incidence,Slovenia,Female,Age-standardized,HIV/AIDS,Rate,2019,0.2046748310067494,0.3378762983987588,0.12853320353331024
Incidence,Slovenia,Both,Age-standardized,HIV/AIDS,Rate,2019,0.652594630970697,1.1427283105202113,0.4105385912529626
Incidence,Romania,Male,Age-standardized,HIV/AIDS,Rate,2019,5.49491408487565,7.053144198928448,4.263774435193429
Incidence,Romania,Female,Age-standardized,HIV/AIDS,Rate,2019,3.2718243346991214,4.161824137695973,2.482262652018742
Incidence,Romania,Both,Age-standardized,HIV/AIDS,Rate,2019,4.402015652637609,5.490633223052625,3.62623730354375
Incidence,Norway,Male,Age-standardized,HIV/AIDS,Rate,2019,7.239112810023621,11.186963562025111,3.7709534469866903
Incidence,Norway,Female,Age-standardized,HIV/AIDS,Rate,2019,3.2345872458854577,4.755686702776612,1.8569693725512042
Incidence,Norway,Both,Age-standardized,HIV/AIDS,Rate,2019,5.293577578200476,7.872602154955915,3.0469024118186563
Incidence,United Arab Emirates,Male,Age-standardized,HIV/AIDS,Rate,2019,4.782100229392497,33.67752745236021,0.11132480998505054
Incidence,United Arab Emirates,Female,Age-standardized,HIV/AIDS,Rate,2019,1.5506587622784256,7.7039516040258365,0.0249291167866857
Incidence,United Arab Emirates,Both,Age-standardized,HIV/AIDS,Rate,2019,3.763333065392592,23.271256587773085,0.08704501715383423
Incidence,Puerto Rico,Male,Age-standardized,HIV/AIDS,Rate,2019,30.15907758555273,38.27907936299456,18.15026351930547
Incidence,Puerto Rico,Female,Age-standardized,HIV/AIDS,Rate,2019,12.118878012817175,15.60903491251607,8.733574509225585
Incidence,Puerto Rico,Both,Age-standardized,HIV/AIDS,Rate,2019,20.7309522547497,25.903294323830504,13.524244599233914
Incidence,Japan,Male,Age-standardized,HIV/AIDS,Rate,2019,2.453869893554699,3.6394197363393177,1.2399384380933791
Incidence,Japan,Female,Age-standardized,HIV/AIDS,Rate,2019,1.0337727550925029,1.5110557272841867,0.5466537262905036
Incidence,Japan,Both,Age-standardized,HIV/AIDS,Rate,2019,1.7447968364705881,2.5799421689685698,0.8917810301234156
Incidence,Eswatini,Male,Age-standardized,HIV/AIDS,Rate,2019,536.977136042542,893.7942681082056,300.02145395039133
Incidence,Eswatini,Female,Age-standardized,HIV/AIDS,Rate,2019,616.5137278800046,957.2777089086235,359.96967294494726
Incidence,Eswatini,Both,Age-standardized,HIV/AIDS,Rate,2019,574.0302796809294,924.2108564365432,339.03095671353327
Incidence,Palestine,Male,Age-standardized,HIV/AIDS,Rate,2019,0.49481303340023214,0.7288818648895301,0.34714592589251925
Incidence,Palestine,Female,Age-standardized,HIV/AIDS,Rate,2019,0.3483328431946394,0.5370187055862264,0.23225404840177513
Incidence,Palestine,Both,Age-standardized,HIV/AIDS,Rate,2019,0.4226953899335244,0.628599190278416,0.29086438906150136
Incidence,Tonga,Male,Age-standardized,HIV/AIDS,Rate,2019,5.6211884555601,12.612331127916589,2.0156089286748293
Incidence,Tonga,Female,Age-standardized,HIV/AIDS,Rate,2019,3.8371264717140665,8.833531818348423,1.346454168769223
Incidence,Tonga,Both,Age-standardized,HIV/AIDS,Rate,2019,4.692093497903087,10.487764705993522,1.6844576393218214
Incidence,Oman,Male,Age-standardized,HIV/AIDS,Rate,2019,5.191823243323181,8.428192738373255,3.31876355379881
Incidence,Oman,Female,Age-standardized,HIV/AIDS,Rate,2019,2.8543959245722097,4.244145857603288,1.7020571802895892
Incidence,Oman,Both,Age-standardized,HIV/AIDS,Rate,2019,4.421895789476074,6.735258823512421,2.835428017996523
Incidence,Comoros,Male,Age-standardized,HIV/AIDS,Rate,2019,2.7579047302901767,15.254030764842746,0.05427449444467205
Incidence,Comoros,Female,Age-standardized,HIV/AIDS,Rate,2019,0.881591652472764,4.465424289872833,0.02498605777082139
Incidence,Comoros,Both,Age-standardized,HIV/AIDS,Rate,2019,1.8076777662429817,9.48209006775573,0.045604575881741584
Incidence,Portugal,Male,Age-standardized,HIV/AIDS,Rate,2019,30.616050869381926,44.13561194306219,20.897309123234102
Incidence,Portugal,Female,Age-standardized,HIV/AIDS,Rate,2019,9.703739934251574,13.730434482588754,6.75770861914511
Incidence,Portugal,Both,Age-standardized,HIV/AIDS,Rate,2019,19.973429366369718,28.5659715360597,13.892675079653596
Incidence,Burundi,Male,Age-standardized,HIV/AIDS,Rate,2019,12.909817684827138,22.37162119540237,7.384448227120139
Incidence,Burundi,Female,Age-standardized,HIV/AIDS,Rate,2019,18.12686450379212,31.604489393248986,9.901053841500952
Incidence,Burundi,Both,Age-standardized,HIV/AIDS,Rate,2019,15.56314879230921,26.364374085563785,8.858966513266497
Incidence,Vanuatu,Male,Age-standardized,HIV/AIDS,Rate,2019,16.274420259699287,144.71579004345801,0.1633389840489337
Incidence,Vanuatu,Female,Age-standardized,HIV/AIDS,Rate,2019,18.01070037036437,113.01202403407224,0.20409104713999696
Incidence,Vanuatu,Both,Age-standardized,HIV/AIDS,Rate,2019,17.169757901021782,119.54596661112667,0.2319923179284949
